loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-11-02 11:08:06.768,11,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.766452,25.98689079284668,-9.325149536132812,-32.64761352539062,252.3224945068359,238.8633117675781,10,15925.451473375,0.099273681640625,0.0432891845703125,-0.8924407958984375,15925.429450375,-0.7349126186128162,0.1562900054162812,0.2868046062222304,15925.429450375,-0.1964642216602652,0.2214858092710892,-0.04589766739148857,-0.6589115262031555,0.07864873856306076,0.2915310859680176,-0.1473502516746521,-0.01840047538280487,0.08140203356742859,XArbitraryCorrectedZVertical,0.01186032485051276,-0.1121916406746889,0.09997154283662124,-0.9885737499448395,0.2194480299949646,0.04588155448436737,-0.9745447635650635,26.02904891967773,-8.321110725402832,-34.06138610839844,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.769,12,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.766452,25.98689079284668,-9.325149536132812,-32.64761352539062,252.3224945068359,238.8633117675781,10,15925.461147375,0.1121063232421875,0.057769775390625,-0.89312744140625,15925.449432375,-0.538088502457202,-0.03046230181276236,0.5101362299718393,15925.449432375,-0.1855321316406534,0.2213188118149811,-0.05463891728030525,-0.4620875716209412,-0.1081034168601036,0.5148627161979675,-0.1199151873588562,-0.01132255047559738,0.08171206712722778,XArbitraryCorrectedZVertical,0.01680625402902254,-0.1124327292224506,0.09503577002183657,-0.988961391380591,0.2191888689994812,0.05461173504590988,-0.9741528630256653,26.02904891967773,-8.321110725402832,-34.06138610839844,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.784,13,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.766452,25.98689079284668,-9.325149536132812,-32.64761352539062,252.3224945068359,238.8633117675781,10,15925.470835375,0.1206207275390625,0.0588226318359375,-0.8739776611328125,15925.459424375,-0.4276626583859384,-0.1379259118035308,0.5762848903916634,15925.459424375,-0.17917661432821,0.2197732923664557,-0.05707968254860349,-0.3516620099544525,-0.2155667096376419,0.5810113549232483,-0.1055470034480095,0.0007210829062387347,0.08123002946376801,XArbitraryCorrectedZVertical,0.01844247884744701,-0.1117190253628087,0.09200953876709328,-0.9892992363899747,0.2176533192396164,0.05704869329929352,-0.9743574857711792,25.88401412963867,-8.103328704833984,-34.22402954101562,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.786,14,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.766452,25.98689079284668,-9.325149536132812,-32.64761352539062,252.3224945068359,238.8633117675781,10,15925.480518375,0.123870849609375,0.054595947265625,-0.8208160400390625,15925.459424375,-0.4276626583859384,-0.1379259118035308,0.5762848903916634,15925.459424375,-0.17917661432821,0.2197732923664557,-0.05707968254860349,-0.3516620099544525,-0.2155667096376419,0.5810113549232483,-0.1055470034480095,0.0007210829062387347,0.08123002946376801,XArbitraryCorrectedZVertical,0.01844247884744701,-0.1117190253628087,0.09200953876709328,-0.9892992363899747,0.2176533192396164,0.05704869329929352,-0.9743574857711792,25.88401412963867,-8.103328704833984,-34.22402954101562,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.798,15,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.796285,26.37105369567871,-9.360076904296875,-32.815185546875,252.4694213867188,239.0102386474609,10,15925.490192375,0.1447296142578125,0.06036376953125,-0.777923583984375,15925.479405375,-0.3717083123028286,-0.1150980938876986,0.6544340209994937,15925.479405375,-0.1655612087816352,0.2156696881923844,-0.06011783939875381,-0.2957078218460083,-0.1927387416362762,0.6591604351997375,-0.0897442027926445,-0.005485686007887125,0.1542525738477707,XArbitraryCorrectedZVertical,0.02088235054371265,-0.109679619097899,0.08539222836457534,-0.9900719549230835,0.2136150449514389,0.06008163467049599,-0.9750686287879944,25.88401412963867,-8.103328704833984,-34.22402954101562,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.835,16,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.499880375,0.1698455810546875,0.0623626708984375,-0.7970428466796875,15925.489396375,-0.4497399975065863,0.1178922825034097,0.6674736566448486,15925.489396375,-0.1582449578732498,0.2158360799526115,-0.06210560121499297,-0.3737398386001587,0.04025194048881531,0.672200083732605,-0.06902167201042175,-0.001701914705336094,0.196990892291069,XArbitraryCorrectedZVertical,0.02226143509243968,-0.1097596926999038,0.08187590693988277,-0.9903300329833455,0.2137512862682343,0.06206568330526352,-0.9749144911766052,25.50780868530273,-8.268590927124023,-34.46610641479492,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.836,17,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.509562375,0.175628662109375,0.06500244140625,-0.8177337646484375,15925.509378375,-0.6519378401097624,0.5411708451028597,0.648296499951297,15925.509378375,-0.1430444352868287,0.2234574225470478,-0.06898512168127938,-0.575937807559967,0.4635306596755981,0.6530228853225708,-0.05122973397374153,-0.006567747797816992,0.175774872303009,XArbitraryCorrectedZVertical,0.02622014698472873,-0.1135942222537693,0.0748086456289347,-0.9903597947724857,0.2210753113031387,0.06893041729927063,-0.9728177189826965,25.50780868530273,-8.268590927124023,-34.46610641479492,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.837,18,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.519243375,0.1881561279296875,0.071502685546875,-0.8151397705078125,15925.509378375,-0.6519378401097624,0.5411708451028597,0.648296499951297,15925.509378375,-0.1430444352868287,0.2234574225470478,-0.06898512168127938,-0.575937807559967,0.4635306596755981,0.6530228853225708,-0.05122973397374153,-0.006567747797816992,0.175774872303009,XArbitraryCorrectedZVertical,0.02622014698472873,-0.1135942222537693,0.0748086456289347,-0.9903597947724857,0.2210753113031387,0.06893041729927063,-0.9728177189826965,25.50780868530273,-8.268590927124023,-34.46610641479492,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.839,19,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.528925375,0.1959686279296875,0.079559326171875,-0.8070068359375,15925.519368375,-0.7482254945860133,0.6320006172411022,0.6236127250717887,15925.519368375,-0.1353893592232852,0.2293410734011173,-0.07389323619632153,-0.6722257137298584,0.5543606877326965,0.6283391118049622,-0.03855940327048302,-0.00232332362793386,0.1560192257165909,XArbitraryCorrectedZVertical,0.02887718662287851,-0.1165616228009126,0.0713696539049621,-0.9901948639960855,0.2267155349254608,0.07382600754499435,-0.9711589813232422,25.60481262207031,-8.284704208374023,-34.39022827148438,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.842,20,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.538607375,0.1908721923828125,0.08416748046875,-0.7950592041015625,15925.529363375,-0.8359124703218532,0.7006523827694918,0.6061767430989309,15925.529363375,-0.1276728260465394,0.2359876795668406,-0.07964711663136835,-0.75991290807724,0.6230126619338989,0.6109030842781067,-0.03709358349442482,-3.608084853112814e-06,0.1621947586536407,XArbitraryCorrectedZVertical,0.03195189512502017,-0.1199094468096879,0.0679765258184115,-0.9899393884987849,0.233062207698822,0.07956293225288391,-0.9692016243934631,25.60481262207031,-8.284704208374023,-34.39022827148438,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.852,21,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.826461,25.98689079284668,-9.185455322265625,-32.84870910644531,250.9852447509766,237.5260620117188,10,15925.548288375,0.2030029296875,0.089141845703125,-0.789398193359375,15925.539353375,-0.9173580617269835,0.7818284622723061,0.5632431242174364,15925.539353375,-0.1200782334634384,0.2434458874680685,-0.08622993770337337,-0.8413585424423218,0.7041888236999512,0.5679694414138794,-0.04928052425384521,-0.001955635147169232,0.1718479692935944,XArbitraryCorrectedZVertical,0.0354266583488837,-0.1236582593021569,0.06472781515167744,-0.9895776355244985,0.2401527166366577,0.08612311631441116,-0.9669072031974792,25.60481262207031,-8.284704208374023,-34.39022827148438,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.872,22,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.854636,26.05673789978027,-8.975906372070312,-32.84870910644531,249.8711090087891,236.4119262695312,10,15925.557962375,0.278594970703125,0.077850341796875,-0.8138885498046875,15925.549336375,-1.007293278055069,0.8482223998285265,0.5265684665298462,15925.549336375,-0.1125985193844679,0.2516788088084634,-0.09370105616454015,-0.9312939047813416,0.770582914352417,0.5312948226928711,-0.04493486881256104,-0.004422156605869532,0.1748489886522293,XArbitraryCorrectedZVertical,0.03933494762866582,-0.1277856472633856,0.06163195680907151,-0.989103175684108,0.247937798500061,0.09356400370597839,-0.9642471671104431,26.18407821655273,-7.92237377166748,-34.03763198852539,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.877,23,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.854636,26.05673789978027,-8.975906372070312,-32.84870910644531,249.8711090087891,236.4119262695312,10,15925.567652375,0.357391357421875,0.06085205078125,-0.792755126953125,15925.549336375,-1.007293278055069,0.8482223998285265,0.5265684665298462,15925.549336375,-0.1125985193844679,0.2516788088084634,-0.09370105616454015,-0.9312939047813416,0.770582914352417,0.5312948226928711,-0.04493486881256104,-0.004422156605869532,0.1748489886522293,XArbitraryCorrectedZVertical,0.03933494762866582,-0.1277856472633856,0.06163195680907151,-0.989103175684108,0.247937798500061,0.09356400370597839,-0.9642471671104431,26.18407821655273,-7.92237377166748,-34.03763198852539,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.915,24,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.884934,26.37105369567871,-8.731437683105469,-32.74815368652344,246.9387054443359,233.4795227050781,10,15925.577334375,0.3504486083984375,0.0708465576171875,-0.7243194580078125,15925.569326375,-1.26465211105262,0.8826983517201473,0.3337478804409482,15925.569326375,-0.09867377841743158,0.2687772678486922,-0.1124713477341518,-1.188652992248535,0.8050590753555298,0.3384742140769958,0.09351637959480286,-0.05138232186436653,0.1652497947216034,XArbitraryCorrectedZVertical,0.04903422598811507,-0.1363568147888429,0.05631652296549505,-0.9878415424466818,0.2638749778270721,0.1122343763709068,-0.9580049514770508,26.18407821655273,-7.92237377166748,-34.03763198852539,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.916,25,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.587013375,0.2686767578125,0.09210205078125,-0.678619384765625,15925.569326375,-1.26465211105262,0.8826983517201473,0.3337478804409482,15925.569326375,-0.09867377841743158,0.2687772678486922,-0.1124713477341518,-1.188652992248535,0.8050590753555298,0.3384742140769958,0.09351637959480286,-0.05138232186436653,0.1652497947216034,XArbitraryCorrectedZVertical,0.04903422598811507,-0.1363568147888429,0.05631652296549505,-0.9878415424466818,0.2638749778270721,0.1122343763709068,-0.9580049514770508,26.18407821655273,-7.92237377166748,-34.03763198852539,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.918,26,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.596688375,0.1869964599609375,0.106109619140625,-0.6672515869140625,15925.589309375,-1.483512819964204,1.161043160423632,0.1860742664155093,15925.589309375,-0.0869799493721496,0.2897207458304041,-0.1369463394119436,-1.407513976097107,1.083404183387756,0.1908006072044373,-0.0143331391736865,-0.0444166362285614,0.2707319855690002,XArbitraryCorrectedZVertical,0.06137775895936449,-0.1468232938756791,0.05278741863345769,-0.9858443992408807,0.2830098867416382,0.1365186870098114,-0.9493513703346252,26.89450454711914,-7.151565551757812,-33.65220642089844,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.919,27,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.606376375,0.170166015625,0.10235595703125,-0.6723175048828125,15925.599299375,-1.508792343979563,1.264243049509184,0.2565119477709061,15925.599299375,-0.08045811038071819,0.3022791898123804,-0.1499261561661772,-1.432793736457825,1.186604261398315,0.2612382769584656,-0.10736083984375,-0.04325549677014351,0.2766996026039124,XArbitraryCorrectedZVertical,0.06794077575481346,-0.1529982287434083,0.050915173256376,-0.9845726169884383,0.2943572998046875,0.1493651121854782,-0.9439511895179749,26.89450454711914,-7.151565551757812,-33.65220642089844,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15921.980032,0,-1.641588,101.4381,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.920,28,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.616056375,0.1787872314453125,0.0960540771484375,-0.6844024658203125,15925.599299375,-1.508792343979563,1.264243049509184,0.2565119477709061,15925.599299375,-0.08045811038071819,0.3022791898123804,-0.1499261561661772,-1.432793736457825,1.186604261398315,0.2612382769584656,-0.10736083984375,-0.04325549677014351,0.2766996026039124,XArbitraryCorrectedZVertical,0.06794077575481346,-0.1529982287434083,0.050915173256376,-0.9845726169884383,0.2943572998046875,0.1493651121854782,-0.9439511895179749,26.89450454711914,-7.151565551757812,-33.65220642089844,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.931,29,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.625730375,0.233856201171875,0.0703125,-0.669464111328125,15925.619283375,-1.380276711887827,1.367858125408679,0.5201475851416651,15925.619283375,-0.06375515757324332,0.3301371483007085,-0.1732772707094325,-1.304278373718262,1.290219664573669,0.5248738527297974,-0.140531063079834,-0.07635738700628281,0.2474291324615479,XArbitraryCorrectedZVertical,0.08009313302286412,-0.1663408971759568,0.04553245471506361,-0.9817548530752854,0.3193182945251465,0.1724114567041397,-0.9318315982818604,27.94662475585938,-5.94877815246582,-33.02315139770508,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.939,30,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.914352,27.10445976257324,-8.137725830078125,-32.71463012695312,245.8307495117188,232.3715667724609,10,15925.635419375,0.2918548583984375,0.059722900390625,-0.61114501953125,15925.629273375,-1.251512606866387,1.429150511580743,0.6413685526915649,15925.629273375,-0.05377559940334038,0.3452143025611236,-0.1826317333551578,-1.175514578819275,1.35151219367981,0.6460948586463928,-0.09891428053379059,-0.1113056614995003,0.2558891475200653,XArbitraryCorrectedZVertical,0.0852032817563626,-0.1733890805369717,0.04203089109004873,-0.9802601857275655,0.3327704966068268,0.1816181689500809,-0.9253532290458679,27.94662475585938,-5.94877815246582,-33.02315139770508,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.949,31,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.944553,27.90771293640137,-7.194778442382812,-32.14482116699219,243.2013092041016,229.7421264648438,10,15925.645102375,0.340728759765625,0.139129638671875,-0.5980377197265625,15925.629273375,-1.251512606866387,1.429150511580743,0.6413685526915649,15925.629273375,-0.05377559940334038,0.3452143025611236,-0.1826317333551578,-1.175514578819275,1.35151219367981,0.6460948586463928,-0.09891428053379059,-0.1113056614995003,0.2558891475200653,XArbitraryCorrectedZVertical,0.0852032817563626,-0.1733890805369717,0.04203089109004873,-0.9802601857275655,0.3327704966068268,0.1816181689500809,-0.9253532290458679,27.94662475585938,-5.94877815246582,-33.02315139770508,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.991,32,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.97418,29.0252857208252,-6.775688171386719,-32.07778930664062,242.3591156005859,228.8999328613281,10,15925.654784375,0.2633819580078125,0.1241455078125,-0.648193359375,15925.649238375,-0.8943707204618556,1.566811172539702,0.7654348415501053,15925.649238375,-0.03266587551942923,0.3795371893150086,-0.1957153022756422,-0.8183728456497192,1.489173173904419,0.7701611518859863,-0.02268876880407333,-0.05533859133720398,0.3130658864974976,XArbitraryCorrectedZVertical,0.09286876612556254,-0.1892711869979578,0.03438942484354003,-0.9769182041039084,0.3634175360202789,0.194468230009079,-0.9111036062240601,29.14306640625,-5.185956954956055,-32.10479354858398,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.992,33,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.97418,29.0252857208252,-6.775688171386719,-32.07778930664062,242.3591156005859,228.8999328613281,10,15925.664466375,0.208984375,0.1085205078125,-0.286224365234375,15925.659228375,0.4259904595374777,-0.06634946276601612,0.8981308376049385,15925.659228375,-0.025083147845738,0.3825254898489001,-0.1908788888110993,0.5019881129264832,-0.143987238407135,0.9028570652008057,-0.1031033769249916,-0.06557638943195343,0.2626821100711823,XArbitraryCorrectedZVertical,0.09117633893282633,-0.1903920848971899,0.03037048746890622,-0.9769930208134469,0.3664853274822235,0.1897218972444534,-0.9108754396438599,29.14306640625,-5.185956954956055,-32.10479354858398,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.993,34,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.97418,29.0252857208252,-6.775688171386719,-32.07778930664062,242.3591156005859,228.8999328613281,10,15925.674148375,0.132568359375,0.1520233154296875,-0.32666015625,15925.659228375,0.4259904595374777,-0.06634946276601612,0.8981308376049385,15925.659228375,-0.025083147845738,0.3825254898489001,-0.1908788888110993,0.5019881129264832,-0.143987238407135,0.9028570652008057,-0.1031033769249916,-0.06557638943195343,0.2626821100711823,XArbitraryCorrectedZVertical,0.09117633893282633,-0.1903920848971899,0.03037048746890622,-0.9769930208134469,0.3664853274822235,0.1897218972444534,-0.9108754396438599,29.14306640625,-5.185956954956055,-32.10479354858398,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
2016-11-02 11:08:06.997,35,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110086.00165,37.35296992122881,-122.0354919322971,50.44507,0,85.4296875,4,10,1478110086.97418,29.0252857208252,-6.775688171386719,-32.07778930664062,242.3591156005859,228.8999328613281,10,15925.683815375,0.2386932373046875,0.2265472412109375,-0.4288482666015625,15925.669237375,1.058867789409434,0.2043483451834151,1.098196287123288,15925.669237375,-0.01902526695002329,0.384100263152675,-0.1777701572108741,1.134865283966064,0.1267107874155045,1.102922558784485,-0.2362512499094009,-0.0248119980096817,0.5858645439147949,XArbitraryCorrectedZVertical,0.08532364183285214,-0.1909385135802816,0.02624329257143261,-0.9775344749783086,0.3688196241855621,0.1768353134393692,-0.9125247001647949,29.79359436035156,-5.665598392486572,-31.4193115234375,2,15925.411432375,unknown,2,2016-11-02 11:08:06.681,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15922.995169,0,-1.535104,101.4368,10.17.84.226,22.177.68.227,5,1,0.59,0
